754829	1
488652	9
488650	5
488644	7
488649	3
889168	1
708074	1
488648	2
889167	1
488647	2
63885	7
889164	1
63887	22
889162	1
63888	2
889161	2
259530	2
889160	1
754833	1
754834	1
754832	1
259538	13
754837	14
754838	1
754835	1
259535	1
488683	1
754839	3
488685	1
708089	1
488680	1
574399	3
889156	1
708084	1
488679	4
889158	2
889157	1
708085	1
488676	1
889159	1
708082	2
488678	2
708081	1
488677	4
259543	4
259544	1
259541	116
63879	1
889151	1
889154	1
681996	1
681994	2
754845	1
681993	1
681991	1
754848	1
754849	1
259547	2
488673	1
488672	1
681999	2
488670	1
708099	1
681997	1
708097	1
708096	1
889145	1
708095	51
889144	1
708094	1
488668	1
488667	1
488666	10
488665	1
63867	1
63868	3
259554	4
63869	1
235309	1
186787	9
574378	1
574377	1
574376	2
186782	7
186780	6
235301	7
235303	2
235306	1
235307	3
173073	7
186789	4
235308	14
173072	58
186788	1
259562	53
889131	1
488619	1
259565	4
235310	73
889138	4
488610	16
488612	37
889133	2
574385	1
574386	1
488614	2
574383	4
186774	12
186773	3
889119	1
259567	11
259568	2
259571	2
173076	1
889121	1
173077	23
173074	4
173075	7
488607	1
259577	1
173078	4
259576	34
574390	1
488600	1
889129	3
574391	2
889127	1
889124	2
488604	1
574395	1
889109	1
488641	1
574358	1
488640	1
574357	2
574356	2
574355	1
259579	19
259588	4
259585	2
259584	14
889110	5
259581	1
488635	1
488636	1
574364	1
889113	1
488637	1
889114	3
574362	2
488638	1
889115	1
574360	2
488632	2
488633	1
754807	2
186792	4
754806	1
574369	1
754809	1
754808	2
186793	1
574365	2
186795	9
574368	1
186799	5
754801	2
754800	1
754803	8
259589	17
754802	2
754805	1
754804	1
259599	1
259598	5
259592	1
259595	1
488628	1
259594	12
889103	1
889100	1
889101	2
259590	2
488622	1
488623	1
889104	1
488620	1
574371	31
259491	1
259492	2
459495	1
385450	2
459497	1
754793	1
754792	2
754791	2
459490	1
259498	1
754797	2
259495	2
459492	20
259496	1
754795	1
259493	1
459494	2
754794	1
459493	1
186856	1
754787	1
754788	2
186858	22
385445	2
186852	10
385441	2
385440	1
186853	1
186850	1
385443	1
459486	1
259481	1
459489	1
754780	2
259488	2
754784	2
754785	1
259485	7
459480	1
754777	1
754778	2
186868	4
385458	1
385457	2
186861	4
385454	4
385452	2
385451	5
459478	2
459477	3
459479	1
459474	1
459476	5
459475	1
459470	1
385429	1
186874	1
708013	1
708014	3
385423	2
708015	1
385425	2
459468	1
459467	1
459464	2
459463	1
459460	2
385439	2
708007	1
754798	1
186887	52
186888	15
385432	1
708002	7
385436	10
186880	2
385435	2
459459	1
385433	3
186818	1
754750	1
385492	1
385494	1
708031	1
385489	10
708039	1
708033	2
385484	1
385485	1
708034	1
754744	3
186816	8
754748	1
754747	1
186814	1
754740	5
754742	1
708028	1
708027	1
385499	6
385497	6
708022	1
186820	28
186822	1
754732	1
754735	1
754734	3
754736	2
186825	12
754739	1
754738	1
708029	1
754773	19
754770	1
754771	1
385462	1
708058	1
385468	5
385469	23
186837	2
754769	2
186836	23
754767	1
186834	2
754766	1
186832	1
754761	1
754763	1
754764	1
754760	1
385483	10
385482	1
385480	1
708046	1
385473	1
708043	1
385479	1
708049	3
385478	22
186848	9
754758	3
186849	61
186843	3
754757	3
754756	25
459406	2
697129	1
697128	1
697127	1
459408	1
459409	1
697132	1
697130	1
459412	2
697119	3
697115	1
697116	1
697121	7
697123	1
459403	1
697120	1
459402	1
235279	1
697106	1
697108	7
697107	1
697110	1
697111	23
235284	2
235288	1
235289	1
186806	3
697100	2
697101	2
697102	1
235296	1
235297	24
235298	5
186809	4
186808	129
385402	5
348678	1
385408	1
385406	4
385407	3
385404	1
348680	1
459450	1
459454	2
348681	1
459452	1
348687	4
348686	12
459456	1
385411	25
459438	2
348689	1
459439	1
385415	1
385417	1
348691	1
348693	1
348695	1
348696	1
459445	1
348698	2
459446	2
348699	1
348659	2
348658	1
348657	1
459426	1
348665	3
459435	1
348663	63
459431	3
348662	1
348660	2
459430	1
459416	1
459415	1
459417	10
348669	2
348674	1
459422	1
459423	3
459424	1
348677	2
348670	1
348671	2
348672	9
459420	1
348673	10
459421	1
697181	2
235453	7
697182	1
235454	3
235451	1
697180	1
235450	4
697189	2
697187	5
697185	1
348633	1
697186	1
348632	8
697184	1
348628	15
235447	1
697190	3
235442	27
697198	3
697199	16
348621	1
348612	1
574204	6
348616	2
348618	1
348619	1
235434	1
235433	1
574208	1
235436	1
574209	3
235435	1
235472	23
235470	1
235475	11
614999	2
235473	1
574220	2
574211	3
574212	1
348649	1
574214	1
574215	1
574216	7
348645	1
574218	6
235467	2
614988	1
348642	2
348641	1
348644	1
574231	1
574230	1
348640	1
574225	1
348639	1
614990	1
574223	1
574228	1
348634	1
574226	2
348637	13
614998	1
235458	10
614997	3
235457	1
235459	1
697146	1
235490	5
889078	1
697144	1
810998	1
810997	2
259621	7
614977	1
259620	2
235495	1
235494	2
889074	9
889075	1
235491	2
259615	1
259616	1
614981	1
259618	8
614986	1
63706	8
614987	1
259613	4
697138	1
697136	2
697137	2
889067	2
697155	1
697154	1
697151	6
697150	2
697153	1
810986	1
259632	1
614966	1
259631	3
235484	2
889061	1
614969	1
259630	1
889063	1
235481	1
63700	4
889065	1
889066	1
235482	2
259628	29
614970	1
259626	2
614972	2
259624	3
614975	3
810995	1
810996	1
810993	1
810994	1
810991	1
810976	2
697164	1
348610	19
810975	1
459601	1
697162	2
697161	2
810979	1
697166	1
63730	14
697165	1
63731	13
614959	2
63733	4
697160	2
63736	3
889095	1
614957	2
63735	7
889092	2
63738	4
614965	4
614963	1
348609	2
697158	1
348605	1
810982	2
348603	2
810984	3
697172	2
459610	2
810965	1
697175	1
459611	11
697174	1
459612	1
697176	1
810969	1
697179	1
810968	1
697178	1
614949	4
889088	1
889081	1
614945	2
614944	29
889083	1
697171	2
614947	1
697170	2
614946	9
614951	8
259602	4
235499	1
614952	1
259603	1
614953	5
63717	6
614954	25
63718	16
697169	1
459606	1
259609	4
810973	1
459603	1
810974	1
810971	1
459605	1
459604	2
810962	1
385397	1
385396	7
574278	1
385398	1
754955	2
754958	1
614941	1
754959	1
259657	1
754956	5
754957	1
259662	10
63757	9
614936	1
754962	5
614937	1
754961	8
614938	1
63756	28
259661	1
889035	1
810959	1
574287	1
63751	24
889034	1
574286	1
889036	1
810955	3
488797	1
889038	1
574282	1
810953	1
810950	1
488794	2
488792	38
810951	7
488793	1
574288	1
488790	1
574289	1
385387	110
488791	2
754963	1
754964	2
259673	1
63746	1
259674	1
614922	1
574290	4
63748	57
614923	1
259676	2
889022	1
614928	1
63742	6
259670	1
63743	4
889020	1
259671	1
889026	1
810946	1
385394	1
889025	1
385395	1
889024	2
574298	1
810949	1
574297	1
63741	3
810942	1
574292	2
385390	5
488788	5
889029	1
574291	1
488787	1
889028	1
810944	1
810945	2
574293	2
708186	1
708188	1
488780	5
810941	1
754938	1
488783	2
754939	5
488784	13
754936	2
754934	1
754933	1
259639	79
754930	2
259638	2
754940	1
63777	7
614916	1
889055	1
810939	2
614917	1
63775	96
889054	1
614918	1
614911	1
259642	1
63779	19
614914	2
810932	1
708183	10
488779	1
889056	1
708182	3
889059	1
708184	1
754949	1
488771	11
259645	10
754946	6
259644	1
754948	1
259646	1
259648	39
754943	1
754944	1
614906	1
63764	2
614907	1
889042	1
754951	1
614904	5
889041	5
754950	3
259651	5
708190	1
810923	1
488763	1
810924	1
708195	7
63761	229
889046	1
810926	1
708194	3
63762	1
810927	1
708193	1
614909	2
488767	1
754911	1
754910	1
235406	1
235407	1
754915	1
259699	1
754912	1
754918	1
186683	3
754917	3
186681	8
488761	3
235408	1
574234	1
186686	1
574242	1
488757	7
574243	1
574240	4
488758	1
810913	1
574241	2
810912	1
186690	4
63791	46
186691	1
63790	3
235410	5
810918	2
810917	2
186678	28
754921	2
754924	1
754923	1
754925	1
574249	2
488751	1
754927	1
488750	15
754929	1
574244	4
574246	1
810903	1
574251	4
488747	5
810902	1
574252	1
488748	1
63785	2
574254	1
810901	1
63780	3
488742	1
810907	1
810906	1
63786	2
63789	1
235423	1
259677	3
235424	2
235425	4
235427	1
186668	12
186660	2
574260	1
889018	1
889019	3
488734	1
488735	121
889014	1
574262	1
488736	1
259683	1
488738	1
259681	82
259687	2
235430	1
235432	1
235431	6
754901	1
754903	1
186656	5
235415	8
186658	38
186655	14
754905	7
754907	1
186650	1
889008	1
488722	1
574270	16
889003	2
574273	1
488725	3
889001	1
488723	8
259690	1
889002	1
574276	2
259692	4
488729	1
889000	1
259691	2
259696	6
235420	32
259698	2
488705	2
488708	4
488709	1
459598	2
488700	2
459594	1
488704	3
459597	1
488703	4
385300	3
708134	1
708135	1
385302	2
708136	1
186750	19
385303	1
708139	1
385306	1
186759	9
186756	2
488719	10
459581	1
488718	1
488717	1
488716	1
459589	2
459588	14
488715	2
459585	1
488714	1
459584	1
459583	3
708120	1
708121	2
708126	1
708127	3
385314	1
708124	1
186760	4
708125	2
385312	1
708129	15
385316	2
186766	1
385325	1
708111	1
708117	1
708119	3
385329	4
385340	4
708104	1
708105	1
385335	61
385334	1
708101	1
186742	7
385331	7
186743	1
754897	1
754899	1
186746	4
385339	1
708107	1
385338	12
708170	7
708171	1
708173	1
754892	1
754890	1
385349	2
186717	1
754889	2
754888	1
186713	1
186710	1
385341	2
385342	2
385343	14
708179	1
385346	3
385348	1
385362	1
385360	2
708161	1
754880	1
754879	1
186722	2
186725	45
708166	1
186721	1
385352	1
708164	1
385353	1
385358	1
708169	1
385357	3
754874	4
754872	6
754866	2
754865	12
754864	1
754869	1
385367	1
708159	1
385364	13
385366	7
708140	3
385383	1
385382	1
385381	1
754860	1
754861	1
754863	1
754854	1
186700	10
754856	1
186703	3
754858	1
754859	2
708148	1
385378	15
708146	1
385377	3
385374	1
708142	1
697227	1
459507	2
697225	6
459508	1
459505	14
697229	1
697230	1
459510	1
697233	1
348584	1
348582	1
697213	4
348591	1
348598	1
459502	1
459501	2
348594	1
348593	1
348596	1
697223	1
348595	2
459525	2
697249	1
459529	3
697246	1
697253	2
697254	1
697251	2
459534	2
459514	37
459515	3
459517	1
459519	3
697238	1
697237	2
697243	1
697244	1
459520	1
697245	1
348538	1
459549	1
459548	2
348535	105
459556	1
348544	17
348545	173
348542	1
459555	7
348540	2
459552	4
459553	1
459550	20
348547	1
459537	78
348546	1
348548	1
459543	3
459544	2
348554	1
459546	4
348551	7
348552	1
459542	1
697208	1
697209	1
348559	1
348558	6
697207	1
348557	1
459569	1
697205	2
697203	2
459574	1
697211	1
459575	1
697210	1
459572	4
459573	8
348566	1
459578	1
459579	2
348567	4
459570	1
348569	2
459559	1
459561	1
348572	1
459562	14
348573	2
459563	4
697200	1
348575	1
459565	1
348576	11
459566	1
459560	3
259718	1
459719	1
459718	1
348968	2
348967	1
459715	2
348966	2
459714	1
488464	1
348965	3
681749	1
235149	6
259712	41
63609	25
235148	1
681742	1
681741	1
259717	48
235153	2
235151	3
235157	9
235156	2
459721	2
488457	1
488458	1
348974	3
459722	1
348971	29
488455	1
348972	2
488459	1
681733	1
681734	6
348957	2
681735	1
259729	19
459729	2
348954	2
459724	1
488452	1
681738	1
459723	1
459726	25
348956	2
259723	1
259724	5
259721	3
259727	1
681731	1
259725	2
259726	1
235141	1
259731	61
235144	10
63606	2
63605	4
235146	24
348960	9
459730	2
459731	2
348962	1
488447	2
488487	5
681729	1
488486	1
681726	1
488485	1
681727	4
488483	1
348948	1
488482	1
488481	1
488480	1
259736	2
235129	1
259739	2
235128	6
259733	2
235125	69
259734	1
259735	1
235134	6
235132	8
235131	4
348951	2
488479	1
348952	1
488474	3
681716	1
348931	1
459701	4
681717	1
681718	1
488475	2
348936	18
459706	9
488470	1
348935	16
459708	1
348938	48
348937	1
459707	1
235119	4
459709	1
259747	7
259744	1
235117	1
235122	2
259752	10
259750	4
235123	85
235120	2
488466	1
488467	2
459710	1
348941	1
459711	1
488469	1
235103	1
235109	2
235107	2
681703	7
681701	1
681707	2
681706	3
681705	10
592198	1
681708	3
235112	1
235110	6
574103	8
488491	3
574104	1
488492	1
574102	1
488494	2
574107	2
574108	1
348998	1
348999	2
488489	10
574111	3
574110	1
235100	2
235101	1
348988	1
348989	1
592182	3
348986	1
348990	1
348996	1
348995	4
592174	1
348994	1
592175	1
259705	9
259701	51
348975	3
592192	5
592195	1
348977	2
348979	1
592191	1
348981	1
348980	2
348983	1
592186	1
592187	1
348985	4
592188	5
348984	1
529932	4
529933	1
574143	1
63697	5
574144	3
63696	2
574141	7
574142	9
63694	7
186541	1
529928	1
186540	2
529927	1
529926	5
574138	3
186549	1
186548	1
186546	1
529943	4
529944	1
574150	55
529945	1
63681	2
529946	1
63684	4
529940	3
529941	1
186533	2
529937	1
574149	6
529936	1
186530	1
529939	1
186535	1
186538	8
186537	4
63679	46
63678	2
529952	5
574122	131
63674	2
529953	1
529950	1
529956	1
186563	1
574118	1
529949	2
186561	2
529948	1
574116	1
574115	8
574114	4
574112	1
186569	8
63666	2
529960	5
574130	1
574131	1
63661	4
529962	1
574132	1
529964	1
529967	11
186550	2
529959	3
186552	1
681799	1
574126	1
574125	1
681797	1
186558	21
186557	1
681796	1
186559	1
681793	3
681791	1
681792	1
574183	8
488413	21
63652	1
488416	1
574187	17
63653	1
488415	1
574186	1
574185	6
63651	94
63657	3
488419	1
259763	4
259764	33
63658	4
259761	4
681790	12
681781	2
259757	23
681780	1
681783	2
681784	1
348929	1
681786	1
259758	2
348924	1
385298	1
186589	2
385297	1
574178	1
186586	7
348926	1
186587	3
186584	68
348920	5
186585	17
348921	3
348922	21
348923	1
574193	1
385291	12
488403	9
529900	3
186581	1
574194	5
385290	1
186580	2
574197	1
385295	1
488407	2
574196	1
385296	7
488406	1
574199	2
385293	1
488405	1
574198	3
488404	1
259770	1
259771	1
574190	59
259765	14
681770	1
259768	1
259767	1
186579	5
348919	1
259769	8
348917	15
681773	1
348916	1
385288	1
186577	2
348913	16
385287	2
186578	10
348911	1
348912	2
488437	1
385285	2
488439	1
574162	1
488434	33
488433	54
529912	1
574160	1
385280	3
529911	1
529910	1
259786	2
348906	3
259778	1
259777	2
488440	1
488441	23
348900	1
488442	3
529903	3
488443	1
348902	1
385275	16
574156	1
348904	1
385278	1
681768	2
574157	1
348905	4
574175	1
385273	80
488427	3
488426	1
529922	1
574170	1
488424	1
574173	1
63625	1
63627	22
63621	8
259792	14
63623	5
681754	3
681753	1
681752	3
681750	1
259788	1
259787	1
259789	17
186593	3
488431	1
529914	1
529915	2
186595	6
385268	1
529917	1
529918	1
385266	1
529919	6
681756	2
385265	2
385264	56
708279	4
602087	2
708278	1
602086	14
918064	1
602085	1
385249	1
602083	3
708274	35
385243	1
385244	1
708276	3
754986	1
754989	1
602088	2
754990	2
754991	1
708271	6
385251	6
918066	1
918069	1
385259	1
918076	1
708269	1
708268	3
385257	11
918074	1
385258	1
602070	1
385255	1
918072	1
385256	1
602072	2
708263	2
602071	1
385254	1
754975	2
754974	1
754977	1
754979	1
754980	1
754982	2
754983	3
385263	1
385262	1
385261	19
918079	1
708297	3
385221	2
708299	17
708298	19
385223	2
602065	1
918041	2
385226	1
918043	1
602069	1
602068	1
602066	2
574092	1
574090	15
574095	1
708290	1
708291	1
574094	9
574099	1
708293	1
708294	1
574098	1
708288	2
385233	4
574079	2
602050	1
385231	1
918053	1
918054	1
602051	1
385238	4
602054	1
385236	11
602056	2
186606	2
602055	3
186608	28
186607	2
754996	1
574080	2
708280	5
918056	1
918055	1
574085	1
574086	1
385240	1
574087	1
708281	1
574088	1
918059	1
574089	4
186615	1
186618	1
186616	31
385209	3
385208	4
708234	2
708235	1
385202	1
385205	15
708237	1
186611	9
385201	1
385200	1
529986	1
918027	1
918028	1
529983	1
529989	1
529987	1
529981	1
186623	2
186626	26
385219	5
186629	1
918032	1
385216	1
529969	2
918031	1
708226	1
385215	1
708223	1
708224	1
708221	2
385212	2
186620	2
186621	1
708220	5
529972	1
529975	4
529974	3
918035	1
529977	5
918036	1
529976	1
918033	1
918034	1
529978	1
529970	1
186636	24
186637	18
708252	1
708253	2
708254	1
708255	1
708258	1
708251	1
708250	1
708249	2
186646	4
186647	6
602091	1
708243	1
186641	7
708244	1
186643	53
602094	1
708242	1
708247	1
602095	4
602096	3
708245	1
708246	1
918014	1
918011	1
529995	116
918018	1
918016	1
529996	2
529991	1
529992	3
459691	9
459690	1
592169	2
592168	1
459693	1
459699	2
592170	3
592171	3
602007	3
592156	2
459683	1
459684	2
459685	4
459686	1
459687	1
459688	9
459689	3
592162	1
459675	4
459676	1
592148	5
459673	1
592147	1
459674	1
459672	1
708211	1
708214	1
592151	1
708213	3
348899	1
459669	1
459668	1
348898	9
708217	2
592138	1
235098	1
592130	24
459665	2
235090	3
592132	6
592135	6
459660	1
235092	2
592134	1
235091	1
459661	1
235094	1
459662	1
235093	1
592136	8
708200	1
708202	1
708201	2
459657	3
592140	1
708206	1
708205	1
592125	4
235060	2
459651	2
459650	1
459654	13
459653	3
235068	1
235064	2
592128	1
602046	1
235059	1
602040	1
459648	1
459649	2
459647	1
592112	10
592113	1
235071	1
459640	7
459645	1
592111	7
235077	3
592116	8
235073	1
235074	1
235076	1
602038	2
602033	1
459635	1
459636	2
459637	1
602030	11
459638	7
459639	1
459634	1
459633	5
918088	1
918089	1
459631	1
592103	3
592104	4
592105	4
235047	2
592109	1
602022	1
235039	2
602025	1
602027	2
602029	1
918083	2
918081	1
459628	3
459627	1
918085	1
459624	8
459625	6
459623	1
235051	1
235052	1
602009	2
235053	1
602008	1
235055	13
235058	3
602014	3
235048	1
602011	65
918090	1
602016	1
918092	1
918091	1
459618	2
918095	1
602010	1
459614	1
918098	1
918097	1
459616	2
681841	2
259859	3
681840	1
459819	2
259853	1
235248	2
235246	14
259856	1
235247	1
681849	1
348824	2
459814	1
681847	1
348822	26
459812	13
459811	25
681845	1
459818	1
681846	1
348827	3
459817	3
681843	1
348826	2
348825	1
459820	6
592099	18
348831	1
459821	1
592097	1
488599	1
235256	1
259863	1
235253	1
235252	1
259867	1
235236	1
235237	1
259865	3
235238	1
488595	1
681836	1
348811	7
459825	2
488597	1
348812	1
459824	1
681832	1
348815	5
348814	1
459826	1
681834	6
348817	3
488593	1
459830	1
459831	1
488589	2
348820	1
259874	1
235243	9
259873	5
259872	3
681860	1
259832	1
681861	4
681862	1
681867	1
459839	2
488581	3
459838	1
459837	1
348846	2
348845	1
488585	1
681869	2
459834	1
488584	1
348843	18
459833	4
348852	6
488579	7
348851	17
459841	2
488577	1
235270	1
235273	10
259841	3
259840	1
235257	1
259845	1
681852	1
259846	31
348837	1
459849	11
681857	1
348838	1
681859	1
348835	1
488575	1
488565	3
348840	1
488566	1
348841	8
488567	1
235263	4
235262	1
235264	2
235267	78
681806	3
592063	2
348867	1
592061	3
348865	3
681803	38
592060	1
348866	1
259818	1
681801	2
681800	2
348869	114
259819	1
259814	1
235208	1
235207	3
259816	1
235206	2
259810	1
235205	1
235203	9
259811	7
235210	50
592058	4
681809	1
592055	1
348875	3
681807	14
348873	1
348872	1
348854	1
592071	4
592074	2
348858	77
259829	1
259827	11
235201	2
348860	9
348862	10
592065	2
592066	1
592067	2
592081	1
681823	3
681821	4
592085	1
348889	3
592083	1
681826	1
348887	1
235228	1
235230	2
235234	1
235231	1
348897	1
592078	2
348896	1
681829	1
348895	1
592076	5
348894	2
259809	2
681810	1
259808	14
592092	1
259807	2
681814	2
592093	1
459801	3
592095	1
259801	1
235218	1
459808	2
259805	7
259804	1
235217	6
459809	1
235219	21
235221	1
592086	1
681819	1
592087	1
592088	1
348886	1
592089	2
348885	1
529831	1
574001	1
488517	7
529830	1
63550	39
529836	1
529833	2
488512	2
529834	1
63557	6
529829	3
186442	9
529828	2
529827	2
186446	3
488505	69
488506	54
529841	2
385195	3
488503	3
574012	1
63542	5
385194	4
529843	15
529845	1
385192	1
488502	2
385191	1
385190	4
488500	3
63548	1
63545	7
63546	2
488508	2
186437	2
574006	1
186433	6
385189	1
574005	8
63572	1
529813	1
918110	1
63571	1
529814	3
918113	1
918112	3
574022	1
918114	1
918117	1
186429	3
574016	1
574013	2
186421	3
186420	9
574019	3
529806	4
918101	1
529823	2
529825	1
574031	1
918105	1
63562	1
574033	2
63565	4
918103	1
574034	4
529821	1
63567	3
918109	1
918108	1
918107	1
186418	15
186417	1
186416	1
574025	1
574024	1
574027	1
574026	5
574029	1
574028	1
529815	1
529818	3
63517	3
63513	2
63514	9
574045	1
488559	3
574044	17
385162	22
488558	1
385163	1
385164	1
488555	3
574040	2
186492	4
488554	1
385160	1
488556	7
488562	2
186483	10
488563	1
488564	1
385155	1
681887	4
574035	1
385157	1
574036	1
488560	1
681883	1
681886	1
259899	2
63504	11
63503	27
574054	4
385152	3
488549	1
385151	5
488547	1
488546	3
529801	3
186480	1
529800	2
574052	2
529803	3
529802	3
574051	1
488543	3
385149	1
488553	3
186474	2
385148	2
488551	2
574046	2
681878	1
186477	5
385145	39
681877	2
574048	1
186478	38
385144	4
186479	41
385143	1
681873	2
681871	1
259881	90
63534	1
259885	1
259882	3
574063	1
186471	2
385180	4
385181	1
385182	16
63531	56
385183	1
574066	1
488536	2
488539	7
488538	1
574064	10
574059	4
186467	1
348803	5
385176	13
348805	7
574058	1
186464	11
488540	1
348801	8
488541	1
259878	7
259875	1
348808	1
63523	25
259893	1
259894	1
259895	2
259896	1
574072	9
385171	2
574073	1
488521	1
488528	1
574078	10
63520	15
385172	3
385173	2
574068	1
186455	1
385166	1
186457	2
488531	3
186452	3
681893	4
681892	2
259886	1
259889	32
