4	19	16	6	3	13	7	5	0	11	2	12	18	1	10	38	238	77	69	301	0.05	0.5	0.09090909090909091
2	0	4	32	3	1	6	7	5	9	10	11	16	17	13	8	14	19	12	23	0.05	0.3333333333333333	0.08695652173913045
0	7	6	4	2	1	3	25	5	8	31	19	9	11	13	10	33	49	15	57	0.0	0.0	0.0
0	1	2	6	3	5	4	9	10	11	7	8	26	13	15	17	16	14	129	18	0.0	0.0	0.0
6	0	7	4	3	5	1	2	19	10	16	9	15	8	22	12	31	27	11	21	0.0	0.0	0.0
7	1	2	3	6	4	0	5	10	15	16	12	8	45	22	11	23	9	19	56	0.0	0.0	0.0
18	13	2	7	1	11	0	67	61	6	10	3	8	15	24	4	5	99	9	58	0.05	1.0	0.09523809523809523
0	7	1	6	2	3	5	4	45	40	9	8	15	10	25	17	23	22	11	12	0.1	1.0	0.18181818181818182
0	1	6	9	3	2	10	4	5	7	11	8	22	15	13	18	14	17	19	103	0.05	1.0	0.09523809523809523
4	5	0	3	1	6	2	14	9	15	10	11	7	8	146	21	16	17	13	19	0.0	0.0	0.0
0	1	6	2	317	11	10	8	29	9	5	15	25	17	7	3	34	56	136	13	0.05	0.3333333333333333	0.08695652173913045
11	0	13	2	18	1	7	4	3	6	9	5	10	15	8	12	16	17	77	61	0.1	1.0	0.18181818181818182
3	4	2	0	1	7	5	10	6	9	8	11	15	13	23	19	90	113	18	16	0.05	0.5	0.09090909090909091
1	39	10	0	2	6	3	9	5	8	4	7	15	17	33	11	49	19	27	20	0.1	0.6666666666666666	0.1739130434782609
0	1	4	2	9	6	3	10	7	15	8	5	30	16	12	77	14	11	110	22	0.15	1.0	0.2608695652173913
78	2	0	1	9	4	3	10	6	5	64	7	15	8	150	11	17	39	74	90	0.1	0.6666666666666666	0.1739130434782609
0	1	2	3	6	4	9	10	5	7	17	8	15	14	11	16	20	19	12	13	0.0	0.0	0.0
0	1	6	4	9	2	3	7	19	22	16	10	40	8	77	5	69	15	110	14	0.05	0.5	0.09090909090909091
0	2	1	3	6	4	9	5	8	7	10	17	15	11	19	14	13	40	22	16	0.1	0.5	0.16666666666666669
0	159	1	2	10	9	6	103	3	7	4	8	5	15	42	17	74	22	25	11	0.05	0.3333333333333333	0.08695652173913045
3	4	2	0	1	7	9	10	6	12	5	16	23	17	8	15	22	14	11	13	0.1	1.0	0.18181818181818182
11	13	2	0	18	1	3	4	6	9	10	5	7	15	8	24	58	186	16	27	0.05	0.3333333333333333	0.08695652173913045
2	0	1	9	6	10	3	17	7	4	5	8	15	74	11	25	14	18	33	21	0.0	0.0	0.0
11	2	0	13	4	3	1	6	7	10	5	18	9	15	8	24	12	17	42	136	0.1	0.6666666666666666	0.1739130434782609
0	22	1	7	2	6	3	5	8	10	15	4	45	9	11	70	41	16	13	19	0.05	1.0	0.09523809523809523
0	1	2	7	6	4	3	8	9	5	10	35	11	23	22	15	12	14	21	17	0.0	0.0	0.0
0	1	4	6	2	8	3	5	7	10	9	11	13	15	19	16	18	22	21	17	0.05	0.3333333333333333	0.08695652173913045
0	9	1	2	33	6	166	5	4	3	8	7	49	17	10	197	59	11	15	282	0.05	1.0	0.09523809523809523
1	34	4	0	3	2	7	6	9	10	18	5	8	11	17	15	13	23	37	169	0.05	0.5	0.09090909090909091
0	6	5	2	1	3	9	4	10	11	8	15	7	13	19	95	17	23	14	79	0.1	0.6666666666666666	0.1739130434782609
0	10	1	9	6	2	3	17	4	5	7	8	14	11	35	13	22	15	19	26	0.1	1.0	0.18181818181818182
8	0	4	5	6	7	1	2	3	19	31	9	16	15	10	11	14	22	246	13	0.1	1.0	0.18181818181818182
3	2	4	7	0	6	1	5	16	10	15	9	23	12	122	22	119	8	27	11	0.05	0.5	0.09090909090909091
1	0	2	7	3	6	5	45	4	10	8	9	15	41	17	16	11	12	40	22	0.05	0.3333333333333333	0.08695652173913045
10	0	1	3	9	14	8	7	173	2	53	75	6	19	5	27	77	156	22	40	0.05	1.0	0.09523809523809523
4	16	3	12	2	0	1	7	6	9	241	15	10	5	82	22	19	100	14	26	0.05	0.5	0.09090909090909091
0	1	6	8	4	7	2	3	5	9	10	15	19	11	49	33	22	39	40	27	0.0	0.0	0.0
0	1	6	2	3	9	8	4	7	5	10	15	11	17	22	30	14	20	19	139	0.1	1.0	0.18181818181818182
0	3	2	1	4	6	10	5	9	7	29	8	11	15	19	16	17	25	18	20	0.05	1.0	0.09523809523809523
0	3	7	2	1	6	4	19	8	5	9	15	10	69	76	27	11	22	77	14	0.05	1.0	0.09523809523809523
0	1	6	2	5	3	9	10	4	7	8	11	15	24	18	13	17	23	14	135	0.1	0.6666666666666666	0.1739130434782609
0	1	9	4	6	2	3	10	17	11	15	7	16	8	5	14	22	18	19	13	0.0	0.0	0.0
21	1	0	2	6	9	3	4	10	8	5	7	11	33	24	76	15	17	49	18	0.05	1.0	0.09523809523809523
1	0	2	9	6	10	3	17	5	4	7	8	74	15	21	14	39	11	33	27	0.05	1.0	0.09523809523809523
4	18	11	0	2	13	7	3	1	12	6	9	10	182	5	8	24	21	23	61	0.15	1.0	0.2608695652173913
0	1	2	3	45	7	6	40	10	5	4	8	9	11	24	15	18	13	17	22	0.05	1.0	0.09523809523809523
9	0	4	3	2	1	6	10	5	7	17	8	23	14	11	15	215	19	13	12	0.05	1.0	0.09523809523809523
0	7	6	5	1	2	8	15	45	3	22	4	56	19	41	11	27	133	10	40	0.0	0.0	0.0
1	21	0	2	6	10	3	4	9	7	74	5	8	15	17	14	12	29	16	27	0.1	1.0	0.18181818181818182
0	1	6	4	3	7	2	5	9	10	14	15	22	19	17	12	57	23	27	20	0.05	0.5	0.09090909090909091
0	1	4	9	6	2	16	3	10	100	14	7	101	12	75	15	8	5	110	77	0.05	0.5	0.09090909090909091
0	5	6	8	1	2	3	10	4	9	15	7	25	17	11	14	13	34	95	28	0.05	0.3333333333333333	0.08695652173913045
0	1	6	9	4	2	3	7	5	16	22	14	19	10	8	17	110	15	69	57	0.1	0.6666666666666666	0.1739130434782609
7	5	2	6	0	1	9	18	15	3	10	8	11	4	14	17	40	27	105	23	0.05	1.0	0.09523809523809523
0	1	6	35	9	2	26	7	3	138	21	10	30	11	13	5	14	53	22	8	0.1	1.0	0.18181818181818182
1	2	0	10	3	6	9	74	4	25	21	7	8	5	17	15	11	55	233	14	0.1	0.6666666666666666	0.1739130434782609
3	2	0	4	1	6	11	5	24	7	10	9	18	13	8	23	15	17	14	19	0.05	0.5	0.09090909090909091
0	1	2	6	9	10	3	4	7	33	8	5	49	39	15	59	26	11	19	35	0.1	1.0	0.18181818181818182
4	16	0	1	3	2	6	9	12	7	10	5	15	103	11	19	51	22	27	8	0.05	1.0	0.09523809523809523
13	0	11	2	1	4	3	6	7	10	8	25	9	18	15	136	5	29	12	42	0.0	0.0	0.0
0	1	9	6	3	2	4	8	10	5	17	7	14	15	22	27	19	13	11	20	0.1	0.6666666666666666	0.1739130434782609
19	0	7	26	25	31	3	5	1	76	8	4	38	6	2	69	10	77	112	9	0.05	1.0	0.09523809523809523
0	4	2	3	1	6	9	5	10	11	7	8	17	12	19	15	14	16	13	27	0.0	0.0	0.0
0	2	4	3	7	1	6	15	5	9	11	10	8	22	33	27	12	13	19	16	0.05	0.5	0.09090909090909091
0	6	5	1	2	10	3	8	9	4	11	105	7	15	18	13	16	24	14	23	0.1	0.6666666666666666	0.1739130434782609
0	4	1	2	3	9	6	10	5	15	7	8	16	71	12	11	17	14	27	57	0.1	0.6666666666666666	0.1739130434782609
10	2	0	1	3	4	9	6	7	8	5	11	15	13	64	74	21	78	33	27	0.05	1.0	0.09523809523809523
0	1	6	2	4	3	9	10	5	8	7	15	14	20	22	16	34	11	19	27	0.05	0.3333333333333333	0.08695652173913045
0	2	4	1	3	6	5	9	7	32	10	15	8	11	13	12	17	14	16	19	0.05	1.0	0.09523809523809523
2	3	0	4	1	10	6	25	9	8	5	11	7	19	17	73	15	23	16	12	0.05	1.0	0.09523809523809523
0	1	2	4	6	9	3	10	11	7	5	15	13	8	16	18	22	24	12	14	0.0	0.0	0.0
3	4	0	5	2	6	7	1	22	10	9	15	23	8	14	54	27	11	19	70	0.05	1.0	0.09523809523809523
0	4	1	6	9	5	2	3	10	16	15	7	14	17	8	22	27	12	19	11	0.1	0.6666666666666666	0.1739130434782609
0	1	8	2	6	9	3	7	10	5	202	4	39	33	15	49	19	11	59	22	0.15	0.75	0.24999999999999997
4	3	2	9	13	58	23	0	11	17	10	117	1	54	7	18	6	5	30	136	0.05	1.0	0.09523809523809523
1	17	0	9	3	2	11	13	8	5	7	10	6	37	18	15	14	20	4	16	0.05	0.5	0.09090909090909091
1	0	2	10	6	9	4	74	3	40	21	5	8	7	15	16	17	45	14	27	0.15	1.0	0.2608695652173913
6	5	0	1	4	2	3	22	10	16	15	9	7	13	8	11	19	27	14	70	0.0	0.0	0.0
0	4	1	6	16	3	2	5	19	7	9	10	14	15	12	8	22	20	34	11	0.0	0.0	0.0
0	1	6	9	4	2	3	10	7	17	22	5	8	15	103	42	19	16	14	110	0.1	0.6666666666666666	0.1739130434782609
11	13	0	2	4	1	3	5	18	6	9	7	12	10	15	147	17	120	8	14	0.05	0.5	0.09090909090909091
1	0	2	6	15	9	10	3	5	11	8	74	7	64	78	18	39	13	25	22	0.1	1.0	0.18181818181818182
0	1	4	6	9	2	3	10	5	7	16	15	8	19	22	12	14	110	100	11	0.05	0.5	0.09090909090909091
0	1	6	2	10	9	3	4	5	7	17	8	21	14	74	103	15	19	11	27	0.0	0.0	0.0
2	1	0	10	6	21	9	3	74	7	5	8	4	17	11	15	14	13	225	18	0.05	1.0	0.09523809523809523
7	2	0	3	4	1	6	5	15	10	9	8	11	22	19	23	45	12	85	27	0.05	0.5	0.09090909090909091
18	13	3	0	4	2	1	11	5	42	99	9	67	61	8	10	6	15	272	7	0.15	1.0	0.2608695652173913
4	3	0	1	9	2	6	17	10	23	5	7	14	8	117	35	54	30	34	26	0.05	0.5	0.09090909090909091
4	3	0	2	1	6	7	10	21	9	12	5	16	11	14	23	15	8	13	17	0.1	1.0	0.18181818181818182
5	6	2	3	7	4	0	22	1	12	15	16	10	27	9	19	11	109	82	70	0.1	1.0	0.18181818181818182
0	6	1	5	2	8	11	7	24	3	15	4	10	18	9	13	19	25	22	16	0.05	1.0	0.09523809523809523
10	0	1	2	3	6	4	9	5	7	8	15	20	16	17	11	13	22	45	27	0.05	1.0	0.09523809523809523
4	0	1	7	2	3	6	16	9	11	13	19	15	12	10	5	8	77	69	76	0.05	1.0	0.09523809523809523
19	0	7	4	6	5	3	1	2	16	31	9	10	8	21	11	15	38	13	17	0.05	1.0	0.09523809523809523
4	3	0	7	2	6	9	1	97	10	11	16	5	21	23	19	13	12	15	124	0.15	1.0	0.2608695652173913
19	0	7	1	3	6	4	31	5	9	8	33	10	97	2	38	261	49	14	15	0.15	1.0	0.2608695652173913
9	17	10	0	1	2	3	6	5	4	8	55	11	13	15	7	16	14	35	12	0.05	1.0	0.09523809523809523
16	6	5	4	2	22	0	3	57	7	15	1	12	27	10	19	31	82	9	70	0.1	1.0	0.18181818181818182
0	1	6	4	5	3	2	9	7	10	8	163	15	11	16	19	86	14	202	13	0.0	0.0	0.0
1	0	9	3	10	14	7	166	6	5	8	173	2	197	19	53	17	282	4	75	0.1	1.0	0.18181818181818182
2	0	1	6	5	3	4	9	10	7	15	23	11	27	8	14	13	22	195	96	0.05	0.5	0.09090909090909091
0	7	6	1	2	3	4	5	19	15	9	12	31	8	10	22	11	27	261	38	0.1	1.0	0.18181818181818182
3	7	2	4	0	1	6	16	12	5	15	10	23	9	22	8	27	11	56	122	0.05	1.0	0.09523809523809523
4	3	9	2	0	32	1	10	17	6	5	11	23	13	7	14	8	18	117	15	0.05	0.3333333333333333	0.08695652173913045
0	2	4	1	11	6	9	23	10	13	3	5	18	7	24	53	17	169	14	8	0.0	0.0	0.0
13	11	18	4	2	3	0	9	67	61	99	7	1	42	80	10	24	58	6	23	0.15	1.0	0.2608695652173913
7	0	2	11	1	15	13	24	6	3	18	9	124	5	4	8	10	20	30	22	0.05	1.0	0.09523809523809523
1	4	3	2	9	0	6	10	5	17	8	7	23	47	11	15	13	16	39	54	0.05	0.5	0.09090909090909091
13	11	18	2	0	7	1	4	3	6	15	24	61	67	10	5	9	8	68	58	0.1	1.0	0.18181818181818182
0	1	2	3	6	5	10	9	4	8	7	15	11	17	13	16	50	18	26	20	0.05	1.0	0.09523809523809523
4	3	0	2	1	6	7	9	5	10	26	11	15	12	17	19	35	16	23	8	0.0	0.0	0.0
7	2	18	0	1	25	8	3	9	10	6	45	118	40	5	4	67	15	165	11	0.05	0.3333333333333333	0.08695652173913045
64	0	1	2	6	3	5	10	4	9	48	7	15	8	14	36	17	11	20	25	0.1	1.0	0.18181818181818182
39	1	2	4	6	0	3	7	10	9	12	8	5	111	19	15	45	16	27	49	0.05	1.0	0.09523809523809523
1	26	0	4	3	6	2	7	10	16	12	5	9	15	19	11	8	13	22	200	0.1	1.0	0.18181818181818182
0	1	2	6	7	3	9	4	5	10	8	15	11	30	14	19	23	17	22	27	0.05	0.5	0.09090909090909091
2	0	9	1	6	17	3	4	12	10	7	35	5	26	14	16	21	11	22	8	0.05	1.0	0.09523809523809523
13	11	0	4	2	6	1	42	18	15	9	3	68	7	136	10	103	5	80	191	0.15	1.0	0.2608695652173913
0	1	4	9	2	13	6	11	3	10	42	22	7	103	16	14	27	15	77	5	0.1	0.5	0.16666666666666669
0	4	1	9	2	8	6	16	3	10	7	15	100	12	5	75	77	14	27	110	0.05	1.0	0.09523809523809523
1	7	0	6	2	5	3	18	8	10	11	15	9	4	40	25	23	96	27	39	0.05	0.5	0.09090909090909091
0	1	9	6	2	7	17	5	3	4	11	10	18	13	8	15	51	19	14	24	0.05	0.5	0.09090909090909091
0	2	32	3	1	9	4	10	17	6	14	5	7	8	15	53	19	11	103	131	0.0	0.0	0.0
4	2	3	26	0	16	12	1	9	6	10	5	7	17	27	22	14	15	21	23	0.05	1.0	0.09523809523809523
0	6	5	1	25	8	7	2	15	3	9	10	19	31	4	56	11	22	40	204	0.05	0.5	0.09090909090909091
0	1	6	9	2	3	5	4	11	7	15	34	10	8	14	17	19	13	22	57	0.1	0.6666666666666666	0.1739130434782609
7	0	1	2	6	3	18	4	40	15	10	8	11	5	9	105	13	118	227	22	0.05	0.3333333333333333	0.08695652173913045
10	0	6	5	2	1	3	4	7	9	8	15	16	17	46	14	45	51	12	11	0.05	0.3333333333333333	0.08695652173913045
0	6	5	1	2	3	4	8	9	10	7	15	11	17	14	27	23	18	22	19	0.1	0.6666666666666666	0.1739130434782609
16	4	2	0	1	3	10	6	9	7	15	12	5	8	17	21	74	20	23	14	0.05	0.5	0.09090909090909091
8	0	1	40	3	2	7	105	9	6	10	5	4	45	15	11	188	17	27	62	0.1	0.6666666666666666	0.1739130434782609
2	4	7	0	3	6	11	5	1	13	15	10	18	24	168	9	19	8	27	23	0.1	1.0	0.18181818181818182
2	4	12	3	0	7	1	6	16	9	10	57	5	11	15	23	26	13	21	17	0.05	1.0	0.09523809523809523
8	0	6	1	5	2	3	4	10	7	9	33	15	49	25	11	59	55	29	19	0.1	0.6666666666666666	0.1739130434782609
0	4	3	2	1	6	10	9	5	8	7	15	16	11	20	19	14	22	13	17	0.0	0.0	0.0
4	16	2	3	12	7	0	6	1	11	13	15	9	57	241	22	5	10	82	14	0.05	1.0	0.09523809523809523
13	11	0	2	18	4	1	6	3	7	9	5	10	15	8	17	12	42	16	24	0.05	0.5	0.09090909090909091
24	11	2	18	0	1	13	93	7	15	120	8	6	3	10	58	5	67	9	79	0.05	1.0	0.09523809523809523
4	3	0	2	1	18	9	7	13	6	10	11	17	23	35	5	67	61	8	22	0.0	0.0	0.0
0	1	33	2	49	9	8	6	59	5	10	3	7	39	15	78	74	64	4	27	0.05	0.3333333333333333	0.08695652173913045
4	3	2	0	1	9	6	10	7	13	18	17	5	23	8	15	11	116	117	35	0.0	0.0	0.0
4	2	0	3	12	7	1	6	10	16	9	21	5	15	11	13	14	19	113	8	0.1	0.6666666666666666	0.1739130434782609
0	1	2	6	9	3	8	5	10	11	4	7	13	15	17	14	19	33	318	39	0.05	1.0	0.09523809523809523
0	2	6	1	3	19	5	4	7	10	15	8	9	22	76	11	69	27	16	13	0.1	0.6666666666666666	0.1739130434782609
4	0	1	2	9	6	3	10	16	15	7	77	11	12	8	5	100	14	75	27	0.15	1.0	0.2608695652173913
0	11	13	1	3	18	2	9	6	4	7	16	10	15	5	19	14	68	8	17	0.05	1.0	0.09523809523809523
0	1	2	3	6	4	9	8	5	7	10	17	16	14	19	15	12	33	22	11	0.05	0.5	0.09090909090909091
3	4	1	2	23	0	10	9	6	33	7	8	74	5	49	21	59	15	17	25	0.1	1.0	0.18181818181818182
3	4	2	7	0	1	12	6	9	5	15	10	23	16	11	33	8	49	22	27	0.1	0.5	0.16666666666666669
4	3	9	2	17	166	0	23	10	197	1	117	5	6	282	54	8	7	14	30	0.05	0.5	0.09090909090909091
4	5	3	2	0	6	9	1	10	7	17	15	23	11	14	27	22	8	19	13	0.05	0.5	0.09090909090909091
0	1	6	4	3	9	2	10	5	7	22	14	8	15	17	40	19	16	23	27	0.0	0.0	0.0
0	1	6	4	2	3	9	7	22	12	11	10	19	5	13	21	35	16	8	15	0.05	1.0	0.09523809523809523
47	26	0	1	15	43	124	9	18	6	8	3	2	367	42	37	394	13	10	7	0.05	1.0	0.09523809523809523
7	18	2	1	0	105	6	8	5	3	10	11	40	165	67	9	15	4	61	23	0.0	0.0	0.0
4	3	2	0	9	7	1	10	18	11	6	8	16	25	5	13	23	17	15	12	0.05	1.0	0.09523809523809523
0	1	15	2	4	6	3	13	11	9	18	7	5	10	8	12	22	14	24	42	0.05	1.0	0.09523809523809523
5	6	0	1	4	3	2	9	10	7	16	15	8	17	19	14	71	12	28	11	0.05	1.0	0.09523809523809523
0	1	4	6	9	15	2	10	3	5	14	20	16	7	8	30	43	22	75	100	0.1	0.6666666666666666	0.1739130434782609
0	1	2	3	6	9	4	10	5	7	17	8	14	74	15	21	12	16	33	20	0.05	0.5	0.09090909090909091
39	1	4	0	2	6	10	8	3	15	9	217	5	280	7	29	25	33	20	11	0.1	1.0	0.18181818181818182
0	1	2	3	6	10	4	9	21	11	5	7	13	8	15	17	18	12	27	101	0.05	1.0	0.09523809523809523
7	16	4	0	19	6	3	1	5	31	2	9	12	38	10	261	8	15	17	22	0.1	0.6666666666666666	0.1739130434782609
0	2	1	3	6	9	4	5	7	10	15	8	17	11	33	13	14	49	20	19	0.05	0.5	0.09090909090909091
18	7	2	0	1	11	13	8	24	6	3	25	40	10	67	5	15	61	9	105	0.1	1.0	0.18181818181818182
1	0	6	34	2	5	8	3	9	4	7	10	15	57	22	19	31	14	17	11	0.15	0.75	0.24999999999999997
0	6	1	4	2	7	3	9	5	10	8	12	15	19	16	33	39	49	22	11	0.05	0.5	0.09090909090909091
2	1	0	6	5	10	3	7	9	4	15	8	74	11	21	17	12	27	14	16	0.1	0.5	0.16666666666666669
0	1	3	2	9	4	6	7	10	15	5	8	14	19	22	11	75	27	173	16	0.1	1.0	0.18181818181818182
4	3	0	25	2	1	6	9	8	5	10	7	17	19	31	204	23	15	40	83	0.05	1.0	0.09523809523809523
0	1	6	3	2	10	4	9	7	5	8	11	26	15	19	17	13	103	22	16	0.0	0.0	0.0
5	9	6	0	1	2	3	17	10	7	15	4	8	11	14	36	198	72	39	18	0.05	0.5	0.09090909090909091
2	1	0	7	6	10	3	8	45	4	9	5	15	25	18	74	41	21	12	40	0.0	0.0	0.0
1	2	0	10	6	9	74	3	17	21	5	8	7	15	233	23	14	225	25	55	0.05	0.5	0.09090909090909091
3	4	0	2	10	1	71	103	6	9	7	113	15	92	42	12	121	22	11	16	0.15	1.0	0.2608695652173913
2	4	0	3	1	6	57	11	7	9	5	10	12	15	13	23	32	8	24	18	0.1	0.4	0.16000000000000003
2	6	0	1	5	10	7	3	8	71	15	4	16	180	59	96	62	28	14	25	0.0	0.0	0.0
8	0	1	3	9	6	2	4	10	5	34	7	15	11	16	17	20	14	19	18	0.1	1.0	0.18181818181818182
2	3	1	0	7	10	4	45	6	74	8	9	5	15	21	41	12	17	19	55	0.05	0.5	0.09090909090909091
25	0	55	7	1	2	10	8	18	204	9	6	3	11	31	40	15	5	347	19	0.05	0.3333333333333333	0.08695652173913045
10	2	1	0	3	4	9	6	74	8	5	7	17	15	21	55	11	27	90	14	0.05	0.5	0.09090909090909091
8	0	2	1	6	3	10	5	7	9	4	11	24	18	13	23	50	15	17	14	0.05	0.3333333333333333	0.08695652173913045
0	25	2	1	8	40	9	7	3	6	10	11	24	124	18	15	5	204	105	31	0.0	0.0	0.0
10	0	2	1	6	9	3	5	7	4	15	11	8	17	13	27	14	18	20	22	0.05	0.5	0.09090909090909091
9	0	11	13	1	18	17	6	2	4	7	42	15	5	99	3	14	61	10	67	0.05	1.0	0.09523809523809523
0	2	1	6	9	10	3	5	7	4	8	15	11	17	13	14	18	27	22	19	0.05	0.5	0.09090909090909091
0	3	4	1	2	9	6	10	5	7	15	17	8	14	11	16	19	13	22	23	0.05	1.0	0.09523809523809523
0	1	7	6	2	3	5	4	8	10	9	45	15	11	22	41	19	13	40	16	0.05	0.5	0.09090909090909091
0	4	1	2	3	9	6	10	7	12	11	21	8	17	5	14	19	22	15	32	0.1	0.5	0.16666666666666669
0	4	3	1	9	2	6	15	10	13	17	30	7	11	5	14	20	23	22	8	0.15	1.0	0.2608695652173913
0	1	2	3	6	4	5	9	10	7	8	16	11	15	17	13	26	19	35	12	0.0	0.0	0.0
1	0	6	2	11	3	9	4	13	5	10	7	15	17	8	14	18	27	22	19	0.05	1.0	0.09523809523809523
1	2	64	0	10	6	3	9	74	5	8	21	4	7	17	15	78	11	27	55	0.05	0.5	0.09090909090909091
1	0	2	6	3	9	4	39	10	5	16	8	7	17	15	25	11	19	33	29	0.1	0.6666666666666666	0.1739130434782609
0	1	8	6	2	7	10	5	9	3	15	74	21	25	45	17	40	14	27	22	0.05	0.5	0.09090909090909091
0	4	1	2	3	9	6	10	7	8	5	15	17	16	74	21	12	11	14	27	0.1	0.6666666666666666	0.1739130434782609
0	1	4	2	3	6	21	9	12	7	5	10	8	35	97	26	15	13	11	16	0.1	0.6666666666666666	0.1739130434782609
0	4	3	2	1	6	10	9	7	5	12	16	19	17	8	26	14	15	11	13	0.05	0.5	0.09090909090909091
7	5	6	3	2	4	22	16	0	15	12	1	23	27	46	70	82	19	10	44	0.0	0.0	0.0
0	9	1	6	17	2	4	3	10	71	5	14	7	8	11	16	15	22	101	19	0.1	1.0	0.18181818181818182
9	0	2	1	4	3	17	6	32	10	5	14	7	11	15	23	8	66	54	22	0.1	0.6666666666666666	0.1739130434782609
0	1	2	6	3	5	10	9	15	8	4	11	7	13	40	21	18	22	14	16	0.05	1.0	0.09523809523809523
12	4	3	2	7	53	0	1	15	16	23	6	5	22	10	18	27	11	8	9	0.15	1.0	0.2608695652173913
0	3	1	2	6	4	16	9	7	11	5	10	13	8	15	35	104	26	22	23	0.0	0.0	0.0
18	2	7	0	11	13	24	1	6	3	15	8	4	9	5	10	67	61	79	93	0.15	0.75	0.24999999999999997
0	1	2	3	6	9	4	10	8	7	71	21	17	5	74	11	15	14	33	22	0.1	0.6666666666666666	0.1739130434782609
0	4	1	2	3	6	40	9	45	12	7	10	210	5	8	21	15	19	16	57	0.1	1.0	0.18181818181818182
8	0	79	88	7	223	1	246	2	49	5	3	250	22	213	45	40	30	10	9	0.1	1.0	0.18181818181818182
0	6	1	5	2	3	4	9	7	8	10	15	11	17	19	14	22	16	13	18	0.0	0.0	0.0
0	1	2	3	9	6	4	5	10	7	8	17	15	14	13	11	16	19	20	22	0.0	0.0	0.0
4	19	7	3	6	16	0	12	2	5	1	10	9	31	26	200	57	8	38	136	0.05	0.5	0.09090909090909091
7	2	4	3	11	0	6	13	18	1	5	15	10	23	12	16	8	9	22	19	0.1	0.6666666666666666	0.1739130434782609
0	1	6	21	9	4	2	7	3	35	19	10	16	69	8	22	77	76	26	110	0.15	0.75	0.24999999999999997
15	0	1	10	2	20	6	3	9	30	4	5	43	7	8	17	65	27	14	13	0.1	0.6666666666666666	0.1739130434782609
1	0	6	9	10	2	4	17	7	11	3	5	8	15	22	14	13	19	87	69	0.05	0.25	0.08333333333333334
136	0	1	2	4	3	9	6	13	11	101	7	10	21	5	27	15	19	35	8	0.1	1.0	0.18181818181818182
0	7	1	2	3	6	10	8	5	45	9	18	15	4	40	11	29	41	13	22	0.05	1.0	0.09523809523809523
4	0	3	1	6	2	5	23	7	15	10	9	16	8	14	22	12	11	19	40	0.1	0.6666666666666666	0.1739130434782609
0	4	1	6	2	7	3	9	5	16	19	11	13	35	47	51	10	69	26	12	0.1	1.0	0.18181818181818182
3	0	4	9	1	2	6	10	17	11	5	14	7	27	22	23	13	15	117	66	0.1	1.0	0.18181818181818182
4	0	11	13	7	2	6	3	1	9	10	5	12	15	18	14	16	69	77	22	0.15	0.75	0.24999999999999997
2	1	0	16	10	7	6	74	9	3	4	21	104	5	8	17	15	18	27	225	0.0	0.0	0.0
4	3	2	7	12	0	1	6	16	5	15	10	23	9	22	46	8	11	27	119	0.05	1.0	0.09523809523809523
4	6	0	3	19	1	2	5	7	71	8	10	91	15	12	9	121	31	34	16	0.1	0.6666666666666666	0.1739130434782609
0	2	7	1	3	4	18	9	6	10	40	23	105	5	8	11	17	15	13	45	0.05	1.0	0.09523809523809523
26	0	2	93	3	4	1	95	9	6	10	11	5	8	7	15	395	16	22	17	0.05	1.0	0.09523809523809523
11	26	2	0	10	1	15	3	6	9	4	20	5	13	8	30	7	17	16	43	0.1	1.0	0.18181818181818182
0	6	1	2	9	3	5	17	4	10	8	13	7	129	15	14	11	108	146	26	0.05	0.5	0.09090909090909091
0	7	8	6	19	1	5	16	31	4	3	2	9	38	25	10	15	22	11	261	0.05	0.5	0.09090909090909091
0	1	4	3	6	9	2	10	7	5	17	14	8	23	27	40	22	19	15	11	0.0	0.0	0.0
1	0	6	9	2	10	3	7	35	4	5	103	8	11	26	22	42	14	17	13	0.05	0.5	0.09090909090909091
18	7	13	2	11	0	1	24	67	61	15	8	6	3	10	5	99	165	105	58	0.05	0.5	0.09090909090909091
3	4	0	2	7	1	6	54	23	10	5	8	9	18	16	15	42	11	22	26	0.05	0.3333333333333333	0.08695652173913045
2	0	1	4	3	6	10	73	9	11	98	23	5	7	15	8	104	12	16	88	0.05	1.0	0.09523809523809523
6	0	1	5	8	7	2	15	3	4	11	9	10	19	25	22	21	18	40	47	0.05	0.5	0.09090909090909091
7	0	21	6	1	2	3	5	4	11	15	84	10	9	13	8	18	271	23	19	0.1	1.0	0.18181818181818182
0	1	6	2	33	9	3	5	10	8	49	7	4	11	15	59	13	19	318	39	0.05	1.0	0.09523809523809523
0	2	18	1	7	13	6	4	11	3	9	10	15	5	8	67	17	61	19	40	0.1	1.0	0.18181818181818182
0	9	1	6	139	7	8	286	5	17	2	14	10	3	40	215	278	76	11	22	0.1	1.0	0.18181818181818182
0	1	6	2	35	7	9	11	3	26	24	18	4	10	168	13	22	15	30	8	0.15	0.75	0.24999999999999997
0	1	2	6	40	3	7	5	45	9	10	8	15	4	11	22	35	13	210	14	0.1	0.6666666666666666	0.1739130434782609
2	0	1	7	10	4	9	3	6	5	8	18	17	15	39	12	11	21	49	33	0.0	0.0	0.0
4	3	2	12	0	16	1	26	6	7	5	9	10	15	8	11	51	21	27	22	0.05	1.0	0.09523809523809523
10	0	6	2	5	3	4	1	19	7	9	15	8	11	17	55	16	12	27	14	0.05	0.5	0.09090909090909091
